Date,España,Italia,Francia
2021-10-19 00:00:00+00:00,4990767.0,4722188.0,43561
2021-10-19 00:00:00+00:00,4990767.0,4722188.0,10163
2021-10-19 00:00:00+00:00,4990767.0,4722188.0,20439
2021-10-19 00:00:00+00:00,4990767.0,4722188.0,45439
2021-10-19 00:00:00+00:00,4990767.0,4722188.0,454
2021-10-20 00:00:00+00:00,4993295.0,4725887.0,6926248
2021-10-20 00:00:00+00:00,4993295.0,4725887.0,32
2021-10-20 00:00:00+00:00,4993295.0,4725887.0,45439
2021-10-20 00:00:00+00:00,4993295.0,4725887.0,20464
2021-10-20 00:00:00+00:00,4993295.0,4725887.0,43690
2021-10-20 00:00:00+00:00,4993295.0,4725887.0,42634
2021-10-20 00:00:00+00:00,4993295.0,4725887.0,54024
2021-10-20 00:00:00+00:00,4993295.0,4725887.0,10213
2021-10-20 00:00:00+00:00,4993295.0,4725887.0,1659
2021-10-20 00:00:00+00:00,4993295.0,4725887.0,3888
2021-10-20 00:00:00+00:00,4993295.0,4725887.0,454
2021-10-20 00:00:00+00:00,4993295.0,4725887.0,54095
2021-10-21 00:00:00+00:00,4995176.0,4729678.0,1659
2021-10-21 00:00:00+00:00,4995176.0,4729678.0,42748
2021-10-21 00:00:00+00:00,4995176.0,4729678.0,6932261
2021-10-21 00:00:00+00:00,4995176.0,4729678.0,10305
2021-10-21 00:00:00+00:00,4995176.0,4729678.0,45506
2021-10-21 00:00:00+00:00,4995176.0,4729678.0,3888
2021-10-21 00:00:00+00:00,4995176.0,4729678.0,54024
2021-10-21 00:00:00+00:00,4995176.0,4729678.0,454
2021-10-21 00:00:00+00:00,4995176.0,4729678.0,54095
2021-10-21 00:00:00+00:00,4995176.0,4729678.0,20464
2021-10-21 00:00:00+00:00,4995176.0,4729678.0,43690
2021-10-21 00:00:00+00:00,4995176.0,4729678.0,32
2021-10-22 00:00:00+00:00,4997732.0,4733557.0,454
2021-10-22 00:00:00+00:00,4997732.0,4733557.0,54438
2021-10-22 00:00:00+00:00,4997732.0,4733557.0,42820
2021-10-22 00:00:00+00:00,4997732.0,4733557.0,6937872
2021-10-22 00:00:00+00:00,4997732.0,4733557.0,3888
2021-10-22 00:00:00+00:00,4997732.0,4733557.0,20485
2021-10-22 00:00:00+00:00,4997732.0,4733557.0,10388
2021-10-22 00:00:00+00:00,4997732.0,4733557.0,43938
2021-10-22 00:00:00+00:00,4997732.0,4733557.0,54095
2021-10-22 00:00:00+00:00,4997732.0,4733557.0,45515
2021-10-22 00:00:00+00:00,4997732.0,4733557.0,1659
2021-10-22 00:00:00+00:00,4997732.0,4733557.0,32
2021-10-23 00:00:00+00:00,4997732.0,4737462.0,20485
2021-10-23 00:00:00+00:00,4997732.0,4737462.0,42820
2021-10-23 00:00:00+00:00,4997732.0,4737462.0,45515
2021-10-23 00:00:00+00:00,4997732.0,4737462.0,10454
2021-10-23 00:00:00+00:00,4997732.0,4737462.0,54095
2021-10-23 00:00:00+00:00,4997732.0,4737462.0,32
2021-10-23 00:00:00+00:00,4997732.0,4737462.0,454
2021-10-23 00:00:00+00:00,4997732.0,4737462.0,43938
2021-10-23 00:00:00+00:00,4997732.0,4737462.0,1659
2021-10-23 00:00:00+00:00,4997732.0,4737462.0,6944163
2021-10-23 00:00:00+00:00,4997732.0,4737462.0,3888
2021-10-23 00:00:00+00:00,4997732.0,4737462.0,54438
2021-10-24 00:00:00+00:00,4997732.0,4741185.0,42820
2021-10-24 00:00:00+00:00,4997732.0,4741185.0,32
2021-10-24 00:00:00+00:00,4997732.0,4741185.0,454
2021-10-24 00:00:00+00:00,4997732.0,4741185.0,1659
2021-10-24 00:00:00+00:00,4997732.0,4741185.0,54438
2021-10-24 00:00:00+00:00,4997732.0,4741185.0,45515
2021-10-24 00:00:00+00:00,4997732.0,4741185.0,54095
2021-10-24 00:00:00+00:00,4997732.0,4741185.0,3888
2021-10-24 00:00:00+00:00,4997732.0,4741185.0,6949168
2021-10-24 00:00:00+00:00,4997732.0,4741185.0,20485
2021-10-24 00:00:00+00:00,4997732.0,4741185.0,43938
2021-10-24 00:00:00+00:00,4997732.0,4741185.0,10482
2021-10-25 00:00:00+00:00,5002217.0,4743720.0,454
2021-10-25 00:00:00+00:00,5002217.0,4743720.0,6950451
2021-10-25 00:00:00+00:00,5002217.0,4743720.0,45506
2021-10-25 00:00:00+00:00,5002217.0,4743720.0,54095
2021-10-25 00:00:00+00:00,5002217.0,4743720.0,3888
2021-10-25 00:00:00+00:00,5002217.0,4743720.0,10553
2021-10-25 00:00:00+00:00,5002217.0,4743720.0,42820
2021-10-25 00:00:00+00:00,5002217.0,4743720.0,20497
2021-10-25 00:00:00+00:00,5002217.0,4743720.0,43938
2021-10-25 00:00:00+00:00,5002217.0,4743720.0,1659
2021-10-25 00:00:00+00:00,5002217.0,4743720.0,32
2021-10-25 00:00:00+00:00,5002217.0,4743720.0,54438
2021-10-26 00:00:00+00:00,5004143.0,4747773.0,454
2021-10-26 00:00:00+00:00,5004143.0,4747773.0,32
2021-10-26 00:00:00+00:00,5004143.0,4747773.0,44225
2021-10-26 00:00:00+00:00,5004143.0,4747773.0,42903
2021-10-26 00:00:00+00:00,5004143.0,4747773.0,6956491
2021-10-26 00:00:00+00:00,5004143.0,4747773.0,54438
2021-10-26 00:00:00+00:00,5004143.0,4747773.0,54288
2021-10-26 00:00:00+00:00,5004143.0,4747773.0,1659
2021-10-26 00:00:00+00:00,5004143.0,4747773.0,3920
2021-10-26 00:00:00+00:00,5004143.0,4747773.0,45506
2021-10-26 00:00:00+00:00,5004143.0,4747773.0,10687
2021-10-26 00:00:00+00:00,5004143.0,4747773.0,20497
2021-10-27 00:00:00+00:00,5006675.0,4752368.0,20497
2021-10-27 00:00:00+00:00,5006675.0,4752368.0,454
2021-10-27 00:00:00+00:00,5006675.0,4752368.0,10768
2021-10-27 00:00:00+00:00,5006675.0,4752368.0,43022
2021-10-27 00:00:00+00:00,5006675.0,4752368.0,44347
2021-10-27 00:00:00+00:00,5006675.0,4752368.0,3920
2021-10-27 00:00:00+00:00,5006675.0,4752368.0,54668
2021-10-27 00:00:00+00:00,5006675.0,4752368.0,32
2021-10-27 00:00:00+00:00,5006675.0,4752368.0,45506
2021-10-27 00:00:00+00:00,5006675.0,4752368.0,6963019
2021-10-27 00:00:00+00:00,5006675.0,4752368.0,54288
2021-10-27 00:00:00+00:00,5006675.0,4752368.0,1659
2021-10-28 00:00:00+00:00,5008887.0,4757231.0,54668
2021-10-28 00:00:00+00:00,5008887.0,4757231.0,1659
2021-10-28 00:00:00+00:00,5008887.0,4757231.0,6968918
2021-10-28 00:00:00+00:00,5008887.0,4757231.0,44438
2021-10-28 00:00:00+00:00,5008887.0,4757231.0,10848
2021-10-28 00:00:00+00:00,5008887.0,4757231.0,20497
2021-10-28 00:00:00+00:00,5008887.0,4757231.0,54288
2021-10-28 00:00:00+00:00,5008887.0,4757231.0,3920
2021-10-28 00:00:00+00:00,5008887.0,4757231.0,45541
2021-10-28 00:00:00+00:00,5008887.0,4757231.0,43022
2021-10-28 00:00:00+00:00,5008887.0,4757231.0,454
2021-10-28 00:00:00+00:00,5008887.0,4757231.0,32
2021-10-29 00:00:00+00:00,5011148.0,4762563.0,6975016
2021-10-29 00:00:00+00:00,5011148.0,4762563.0,54288
2021-10-29 00:00:00+00:00,5011148.0,4762563.0,20555
2021-10-29 00:00:00+00:00,5011148.0,4762563.0,54668
2021-10-29 00:00:00+00:00,5011148.0,4762563.0,45541
2021-10-29 00:00:00+00:00,5011148.0,4762563.0,1659
2021-10-29 00:00:00+00:00,5011148.0,4762563.0,32
2021-10-29 00:00:00+00:00,5011148.0,4762563.0,10909
2021-10-29 00:00:00+00:00,5011148.0,4762563.0,44554
2021-10-29 00:00:00+00:00,5011148.0,4762563.0,454
2021-10-29 00:00:00+00:00,5011148.0,4762563.0,43183
2021-10-29 00:00:00+00:00,5011148.0,4762563.0,3920
2021-10-30 00:00:00+00:00,5011148.0,4767440.0,6982376
2021-10-30 00:00:00+00:00,5011148.0,4767440.0,45541
2021-10-30 00:00:00+00:00,5011148.0,4767440.0,20555
2021-10-30 00:00:00+00:00,5011148.0,4767440.0,3920
2021-10-30 00:00:00+00:00,5011148.0,4767440.0,44554
2021-10-30 00:00:00+00:00,5011148.0,4767440.0,54288
2021-10-30 00:00:00+00:00,5011148.0,4767440.0,32
2021-10-30 00:00:00+00:00,5011148.0,4767440.0,1659
2021-10-30 00:00:00+00:00,5011148.0,4767440.0,454
2021-10-30 00:00:00+00:00,5011148.0,4767440.0,43183
2021-10-30 00:00:00+00:00,5011148.0,4767440.0,10948
2021-10-30 00:00:00+00:00,5011148.0,4767440.0,54668
2021-10-31 00:00:00+00:00,5011148.0,4771965.0,54288
2021-10-31 00:00:00+00:00,5011148.0,4771965.0,10968
2021-10-31 00:00:00+00:00,5011148.0,4771965.0,32
2021-10-31 00:00:00+00:00,5011148.0,4771965.0,6988705
2021-10-31 00:00:00+00:00,5011148.0,4771965.0,3920
2021-10-31 00:00:00+00:00,5011148.0,4771965.0,43183
2021-10-31 00:00:00+00:00,5011148.0,4771965.0,454
2021-10-31 00:00:00+00:00,5011148.0,4771965.0,1659
2021-10-31 00:00:00+00:00,5011148.0,4771965.0,20555
2021-10-31 00:00:00+00:00,5011148.0,4771965.0,45541
2021-10-31 00:00:00+00:00,5011148.0,4771965.0,44554
2021-10-31 00:00:00+00:00,5011148.0,4771965.0,54668
2021-11-01 00:00:00+00:00,5011148.0,4774783.0,45541
2021-11-01 00:00:00+00:00,5011148.0,4774783.0,43347
2021-11-01 00:00:00+00:00,5011148.0,4774783.0,6990332
2021-11-01 00:00:00+00:00,5011148.0,4774783.0,10985
2021-11-01 00:00:00+00:00,5011148.0,4774783.0,20555
2021-11-01 00:00:00+00:00,5011148.0,4774783.0,454
2021-11-01 00:00:00+00:00,5011148.0,4774783.0,54668
2021-11-01 00:00:00+00:00,5011148.0,4774783.0,3920
2021-11-01 00:00:00+00:00,5011148.0,4774783.0,32
2021-11-01 00:00:00+00:00,5011148.0,4774783.0,44629
2021-11-01 00:00:00+00:00,5011148.0,4774783.0,1659
2021-11-01 00:00:00+00:00,5011148.0,4774783.0,54288
2021-11-02 00:00:00+00:00,5016968.0,4777614.0,11052
2021-11-02 00:00:00+00:00,5016968.0,4777614.0,54668
2021-11-02 00:00:00+00:00,5016968.0,4777614.0,43347
2021-11-02 00:00:00+00:00,5016968.0,4777614.0,3920
2021-11-02 00:00:00+00:00,5016968.0,4777614.0,20587
2021-11-02 00:00:00+00:00,5016968.0,4777614.0,54288
2021-11-02 00:00:00+00:00,5016968.0,4777614.0,44629
2021-11-02 00:00:00+00:00,5016968.0,4777614.0,1659
2021-11-02 00:00:00+00:00,5016968.0,4777614.0,45541
2021-11-02 00:00:00+00:00,5016968.0,4777614.0,454
2021-11-02 00:00:00+00:00,5016968.0,4777614.0,6992339
2021-11-02 00:00:00+00:00,5016968.0,4777614.0,32
2021-11-03 00:00:00+00:00,5019255.0,4782802.0,54288
2021-11-03 00:00:00+00:00,5019255.0,4782802.0,11129
2021-11-03 00:00:00+00:00,5019255.0,4782802.0,3920
2021-11-03 00:00:00+00:00,5019255.0,4782802.0,7002389
2021-11-03 00:00:00+00:00,5019255.0,4782802.0,45541
2021-11-03 00:00:00+00:00,5019255.0,4782802.0,20612
2021-11-03 00:00:00+00:00,5019255.0,4782802.0,1659
2021-11-03 00:00:00+00:00,5019255.0,4782802.0,32
2021-11-03 00:00:00+00:00,5019255.0,4782802.0,454
2021-11-03 00:00:00+00:00,5019255.0,4782802.0,44784
2021-11-03 00:00:00+00:00,5019255.0,4782802.0,43347
2021-11-03 00:00:00+00:00,5019255.0,4782802.0,54668
2021-11-04 00:00:00+00:00,5022546.0,4788704.0,454
2021-11-04 00:00:00+00:00,5022546.0,4788704.0,32
2021-11-04 00:00:00+00:00,5022546.0,4788704.0,1660
2021-11-04 00:00:00+00:00,5022546.0,4788704.0,3941
2021-11-04 00:00:00+00:00,5022546.0,4788704.0,43347
2021-11-04 00:00:00+00:00,5022546.0,4788704.0,54474
2021-11-04 00:00:00+00:00,5022546.0,4788704.0,7011068
2021-11-04 00:00:00+00:00,5022546.0,4788704.0,45541
2021-11-04 00:00:00+00:00,5022546.0,4788704.0,55125
2021-11-04 00:00:00+00:00,5022546.0,4788704.0,44784
2021-11-04 00:00:00+00:00,5022546.0,4788704.0,11182
2021-11-04 00:00:00+00:00,5022546.0,4788704.0,20612
2021-11-05 00:00:00+00:00,5025639.0,4795465.0,3941
2021-11-05 00:00:00+00:00,5025639.0,4795465.0,54474
2021-11-05 00:00:00+00:00,5025639.0,4795465.0,43347
2021-11-05 00:00:00+00:00,5025639.0,4795465.0,32
2021-11-05 00:00:00+00:00,5025639.0,4795465.0,45573
2021-11-05 00:00:00+00:00,5025639.0,4795465.0,7019847
2021-11-05 00:00:00+00:00,5025639.0,4795465.0,20651
2021-11-05 00:00:00+00:00,5025639.0,4795465.0,11235
2021-11-05 00:00:00+00:00,5025639.0,4795465.0,55125
2021-11-05 00:00:00+00:00,5025639.0,4795465.0,454
2021-11-05 00:00:00+00:00,5025639.0,4795465.0,44964
2021-11-05 00:00:00+00:00,5025639.0,4795465.0,1660
2021-11-06 00:00:00+00:00,5025639.0,4802225.0,32
2021-11-06 00:00:00+00:00,5025639.0,4802225.0,20651
2021-11-06 00:00:00+00:00,5025639.0,4802225.0,54474
2021-11-06 00:00:00+00:00,5025639.0,4802225.0,454
2021-11-06 00:00:00+00:00,5025639.0,4802225.0,7029452
2021-11-06 00:00:00+00:00,5025639.0,4802225.0,55125
2021-11-06 00:00:00+00:00,5025639.0,4802225.0,44964
2021-11-06 00:00:00+00:00,5025639.0,4802225.0,45573
2021-11-06 00:00:00+00:00,5025639.0,4802225.0,43347
2021-11-06 00:00:00+00:00,5025639.0,4802225.0,11294
2021-11-06 00:00:00+00:00,5025639.0,4802225.0,1660
2021-11-06 00:00:00+00:00,5025639.0,4802225.0,3941
2021-11-07 00:00:00+00:00,5025639.0,4808047.0,44964
2021-11-07 00:00:00+00:00,5025639.0,4808047.0,54474
2021-11-07 00:00:00+00:00,5025639.0,4808047.0,11306
2021-11-07 00:00:00+00:00,5025639.0,4808047.0,55125
2021-11-07 00:00:00+00:00,5025639.0,4808047.0,32
2021-11-07 00:00:00+00:00,5025639.0,4808047.0,1660
2021-11-07 00:00:00+00:00,5025639.0,4808047.0,45573
2021-11-07 00:00:00+00:00,5025639.0,4808047.0,454
2021-11-07 00:00:00+00:00,5025639.0,4808047.0,3941
2021-11-07 00:00:00+00:00,5025639.0,4808047.0,20651
2021-11-07 00:00:00+00:00,5025639.0,4808047.0,7037999
2021-11-07 00:00:00+00:00,5025639.0,4808047.0,43347
2021-11-08 00:00:00+00:00,5032056.0,4812594.0,45573
2021-11-08 00:00:00+00:00,5032056.0,4812594.0,20709
2021-11-08 00:00:00+00:00,5032056.0,4812594.0,11350
2021-11-08 00:00:00+00:00,5032056.0,4812594.0,7039756
2021-11-08 00:00:00+00:00,5032056.0,4812594.0,55125
2021-11-08 00:00:00+00:00,5032056.0,4812594.0,454
2021-11-08 00:00:00+00:00,5032056.0,4812594.0,1660
2021-11-08 00:00:00+00:00,5032056.0,4812594.0,43665
2021-11-08 00:00:00+00:00,5032056.0,4812594.0,32
2021-11-08 00:00:00+00:00,5032056.0,4812594.0,3941
2021-11-08 00:00:00+00:00,5032056.0,4812594.0,54474
2021-11-08 00:00:00+00:00,5032056.0,4812594.0,45028
2021-11-09 00:00:00+00:00,5032056.0,4818705.0,1661
2021-11-09 00:00:00+00:00,5032056.0,4818705.0,7051795
2021-11-09 00:00:00+00:00,5032056.0,4818705.0,20709
2021-11-09 00:00:00+00:00,5032056.0,4818705.0,54672
2021-11-09 00:00:00+00:00,5032056.0,4818705.0,55125
2021-11-09 00:00:00+00:00,5032056.0,4818705.0,32
2021-11-09 00:00:00+00:00,5032056.0,4818705.0,3975
2021-11-09 00:00:00+00:00,5032056.0,4818705.0,11404
2021-11-09 00:00:00+00:00,5032056.0,4818705.0,45143
2021-11-09 00:00:00+00:00,5032056.0,4818705.0,45573
2021-11-09 00:00:00+00:00,5032056.0,4818705.0,454
2021-11-09 00:00:00+00:00,5032056.0,4818705.0,43789
2021-11-10 00:00:00+00:00,5038517.0,4826738.0,54672
2021-11-10 00:00:00+00:00,5038517.0,4826738.0,3975
2021-11-10 00:00:00+00:00,5038517.0,4826738.0,454
2021-11-10 00:00:00+00:00,5038517.0,4826738.0,45573
2021-11-10 00:00:00+00:00,5038517.0,4826738.0,1661
2021-11-10 00:00:00+00:00,5038517.0,4826738.0,32
2021-11-10 00:00:00+00:00,5038517.0,4826738.0,45245
2021-11-10 00:00:00+00:00,5038517.0,4826738.0,20751
2021-11-10 00:00:00+00:00,5038517.0,4826738.0,11466
2021-11-10 00:00:00+00:00,5038517.0,4826738.0,55865
2021-11-10 00:00:00+00:00,5038517.0,4826738.0,43789
2021-11-10 00:00:00+00:00,5038517.0,4826738.0,7062794
2021-11-11 00:00:00+00:00,5042803.0,4835435.0,3975
2021-11-11 00:00:00+00:00,5042803.0,4835435.0,45306
2021-11-11 00:00:00+00:00,5042803.0,4835435.0,45573
2021-11-11 00:00:00+00:00,5042803.0,4835435.0,54672
2021-11-11 00:00:00+00:00,5042803.0,4835435.0,55865
2021-11-11 00:00:00+00:00,5042803.0,4835435.0,43881
2021-11-11 00:00:00+00:00,5042803.0,4835435.0,20751
2021-11-11 00:00:00+00:00,5042803.0,4835435.0,454
2021-11-11 00:00:00+00:00,5042803.0,4835435.0,32
2021-11-11 00:00:00+00:00,5042803.0,4835435.0,7075244
2021-11-11 00:00:00+00:00,5042803.0,4835435.0,1661
2021-11-11 00:00:00+00:00,5042803.0,4835435.0,11506
2021-11-12 00:00:00+00:00,5047156.0,4843957.0,454
2021-11-12 00:00:00+00:00,5047156.0,4843957.0,3975
2021-11-12 00:00:00+00:00,5047156.0,4843957.0,20769
2021-11-12 00:00:00+00:00,5047156.0,4843957.0,7079005
2021-11-12 00:00:00+00:00,5047156.0,4843957.0,45306
2021-11-12 00:00:00+00:00,5047156.0,4843957.0,45573
2021-11-12 00:00:00+00:00,5047156.0,4843957.0,1661
2021-11-12 00:00:00+00:00,5047156.0,4843957.0,54672
2021-11-12 00:00:00+00:00,5047156.0,4843957.0,32
2021-11-12 00:00:00+00:00,5047156.0,4843957.0,55865
2021-11-12 00:00:00+00:00,5047156.0,4843957.0,11533
2021-11-12 00:00:00+00:00,5047156.0,4843957.0,43962
2021-11-13 00:00:00+00:00,5047156.0,4852496.0,20769
2021-11-13 00:00:00+00:00,5047156.0,4852496.0,43962
2021-11-13 00:00:00+00:00,5047156.0,4852496.0,1661
2021-11-13 00:00:00+00:00,5047156.0,4852496.0,45573
2021-11-13 00:00:00+00:00,5047156.0,4852496.0,45306
2021-11-13 00:00:00+00:00,5047156.0,4852496.0,7093651
2021-11-13 00:00:00+00:00,5047156.0,4852496.0,32
2021-11-13 00:00:00+00:00,5047156.0,4852496.0,11563
2021-11-13 00:00:00+00:00,5047156.0,4852496.0,454
2021-11-13 00:00:00+00:00,5047156.0,4852496.0,55865
2021-11-13 00:00:00+00:00,5047156.0,4852496.0,54672
2021-11-13 00:00:00+00:00,5047156.0,4852496.0,3975
2021-11-14 00:00:00+00:00,5047156.0,4860061.0,45573
2021-11-14 00:00:00+00:00,5047156.0,4860061.0,54672
2021-11-14 00:00:00+00:00,5047156.0,4860061.0,45306
2021-11-14 00:00:00+00:00,5047156.0,4860061.0,3975
2021-11-14 00:00:00+00:00,5047156.0,4860061.0,7106147
2021-11-14 00:00:00+00:00,5047156.0,4860061.0,1661
2021-11-14 00:00:00+00:00,5047156.0,4860061.0,454
2021-11-14 00:00:00+00:00,5047156.0,4860061.0,55865
2021-11-14 00:00:00+00:00,5047156.0,4860061.0,20769
2021-11-14 00:00:00+00:00,5047156.0,4860061.0,43962
2021-11-14 00:00:00+00:00,5047156.0,4860061.0,11573
2021-11-14 00:00:00+00:00,5047156.0,4860061.0,32
2021-11-15 00:00:00+00:00,5056954.0,4865260.0,7109125
2021-11-15 00:00:00+00:00,5056954.0,4865260.0,454
2021-11-15 00:00:00+00:00,5056954.0,4865260.0,11620
2021-11-15 00:00:00+00:00,5056954.0,4865260.0,3993
2021-11-15 00:00:00+00:00,5056954.0,4865260.0,1661
2021-11-15 00:00:00+00:00,5056954.0,4865260.0,54854
2021-11-15 00:00:00+00:00,5056954.0,4865260.0,43962
2021-11-15 00:00:00+00:00,5056954.0,4865260.0,33
2021-11-15 00:00:00+00:00,5056954.0,4865260.0,45366
2021-11-15 00:00:00+00:00,5056954.0,4865260.0,20790
2021-11-15 00:00:00+00:00,5056954.0,4865260.0,45573
2021-11-15 00:00:00+00:00,5056954.0,4865260.0,55865
2021-11-16 00:00:00+00:00,5061045.0,4873075.0,55865
2021-11-16 00:00:00+00:00,5061045.0,4873075.0,33
2021-11-16 00:00:00+00:00,5061045.0,4873075.0,1661
2021-11-16 00:00:00+00:00,5061045.0,4873075.0,45366
2021-11-16 00:00:00+00:00,5061045.0,4873075.0,45601
2021-11-16 00:00:00+00:00,5061045.0,4873075.0,11698
2021-11-16 00:00:00+00:00,5061045.0,4873075.0,20790
2021-11-16 00:00:00+00:00,5061045.0,4873075.0,43962
2021-11-16 00:00:00+00:00,5061045.0,4873075.0,454
2021-11-16 00:00:00+00:00,5061045.0,4873075.0,7128903
2021-11-16 00:00:00+00:00,5061045.0,4873075.0,54854
2021-11-16 00:00:00+00:00,5061045.0,4873075.0,3993
2021-11-17 00:00:00+00:00,5067712.0,4883242.0,45445
2021-11-17 00:00:00+00:00,5067712.0,4883242.0,43962
2021-11-17 00:00:00+00:00,5067712.0,4883242.0,55865
2021-11-17 00:00:00+00:00,5067712.0,4883242.0,1661
2021-11-17 00:00:00+00:00,5067712.0,4883242.0,7149118
2021-11-17 00:00:00+00:00,5067712.0,4883242.0,33
2021-11-17 00:00:00+00:00,5067712.0,4883242.0,11769
2021-11-17 00:00:00+00:00,5067712.0,4883242.0,3993
2021-11-17 00:00:00+00:00,5067712.0,4883242.0,20790
2021-11-17 00:00:00+00:00,5067712.0,4883242.0,454
2021-11-17 00:00:00+00:00,5067712.0,4883242.0,45601
2021-11-17 00:00:00+00:00,5067712.0,4883242.0,54854
2021-11-18 00:00:00+00:00,5074027.0,4893887.0,45601
2021-11-18 00:00:00+00:00,5074027.0,4893887.0,33
2021-11-18 00:00:00+00:00,5074027.0,4893887.0,1661
2021-11-18 00:00:00+00:00,5074027.0,4893887.0,57173
2021-11-18 00:00:00+00:00,5074027.0,4893887.0,20837
2021-11-18 00:00:00+00:00,5074027.0,4893887.0,3993
2021-11-18 00:00:00+00:00,5074027.0,4893887.0,45548
2021-11-18 00:00:00+00:00,5074027.0,4893887.0,43962
2021-11-18 00:00:00+00:00,5074027.0,4893887.0,7168026
2021-11-18 00:00:00+00:00,5074027.0,4893887.0,454
2021-11-18 00:00:00+00:00,5074027.0,4893887.0,54854
2021-11-18 00:00:00+00:00,5074027.0,4893887.0,11799
2021-11-19 00:00:00+00:00,5080663.0,4904441.0,34
2021-11-19 00:00:00+00:00,5080663.0,4904441.0,57173
2021-11-19 00:00:00+00:00,5080663.0,4904441.0,20860
2021-11-19 00:00:00+00:00,5080663.0,4904441.0,7188721
2021-11-19 00:00:00+00:00,5080663.0,4904441.0,44429
2021-11-19 00:00:00+00:00,5080663.0,4904441.0,11840
2021-11-19 00:00:00+00:00,5080663.0,4904441.0,454
2021-11-19 00:00:00+00:00,5080663.0,4904441.0,45583
2021-11-19 00:00:00+00:00,5080663.0,4904441.0,1661
2021-11-19 00:00:00+00:00,5080663.0,4904441.0,3993
2021-11-19 00:00:00+00:00,5080663.0,4904441.0,45609
2021-11-19 00:00:00+00:00,5080663.0,4904441.0,54854
2021-11-20 00:00:00+00:00,5080663.0,4915981.0,7211399
2021-11-20 00:00:00+00:00,5080663.0,4915981.0,11863
2021-11-20 00:00:00+00:00,5080663.0,4915981.0,3993
2021-11-20 00:00:00+00:00,5080663.0,4915981.0,45609
2021-11-20 00:00:00+00:00,5080663.0,4915981.0,54854
2021-11-20 00:00:00+00:00,5080663.0,4915981.0,34
2021-11-20 00:00:00+00:00,5080663.0,4915981.0,57173
2021-11-20 00:00:00+00:00,5080663.0,4915981.0,44429
2021-11-20 00:00:00+00:00,5080663.0,4915981.0,20860
2021-11-20 00:00:00+00:00,5080663.0,4915981.0,45583
2021-11-20 00:00:00+00:00,5080663.0,4915981.0,454
2021-11-20 00:00:00+00:00,5080663.0,4915981.0,1661
2021-11-21 00:00:00+00:00,5080663.0,4925688.0,7231148
2021-11-21 00:00:00+00:00,5080663.0,4925688.0,20860
2021-11-21 00:00:00+00:00,5080663.0,4925688.0,54854
2021-11-21 00:00:00+00:00,5080663.0,4925688.0,34
2021-11-21 00:00:00+00:00,5080663.0,4925688.0,45583
2021-11-21 00:00:00+00:00,5080663.0,4925688.0,11871
2021-11-21 00:00:00+00:00,5080663.0,4925688.0,3993
2021-11-21 00:00:00+00:00,5080663.0,4925688.0,57173
2021-11-21 00:00:00+00:00,5080663.0,4925688.0,1661
2021-11-21 00:00:00+00:00,5080663.0,4925688.0,44429
2021-11-21 00:00:00+00:00,5080663.0,4925688.0,45609
2021-11-21 00:00:00+00:00,5080663.0,4925688.0,454
2021-11-22 00:00:00+00:00,5096538.0,4932091.0,55080
2021-11-22 00:00:00+00:00,5096538.0,4932091.0,7235966
2021-11-22 00:00:00+00:00,5096538.0,4932091.0,57173
2021-11-22 00:00:00+00:00,5096538.0,4932091.0,454
2021-11-22 00:00:00+00:00,5096538.0,4932091.0,44618
2021-11-22 00:00:00+00:00,5096538.0,4932091.0,44
2021-11-22 00:00:00+00:00,5096538.0,4932091.0,45616
2021-11-22 00:00:00+00:00,5096538.0,4932091.0,4013
2021-11-22 00:00:00+00:00,5096538.0,4932091.0,11909
2021-11-22 00:00:00+00:00,5096538.0,4932091.0,45609
2021-11-22 00:00:00+00:00,5096538.0,4932091.0,1666
2021-11-22 00:00:00+00:00,5096538.0,4932091.0,20860
2021-11-23 00:00:00+00:00,5103315.0,4942135.0,45609
2021-11-23 00:00:00+00:00,5103315.0,4942135.0,50
2021-11-23 00:00:00+00:00,5103315.0,4942135.0,1666
2021-11-23 00:00:00+00:00,5103315.0,4942135.0,4013
2021-11-23 00:00:00+00:00,5103315.0,4942135.0,454
2021-11-23 00:00:00+00:00,5103315.0,4942135.0,55080
2021-11-23 00:00:00+00:00,5103315.0,4942135.0,7266361
2021-11-23 00:00:00+00:00,5103315.0,4942135.0,20860
2021-11-23 00:00:00+00:00,5103315.0,4942135.0,44618
2021-11-23 00:00:00+00:00,5103315.0,4942135.0,57173
2021-11-23 00:00:00+00:00,5103315.0,4942135.0,11954
2021-11-23 00:00:00+00:00,5103315.0,4942135.0,45675
2021-11-24 00:00:00+00:00,5111842.0,4954585.0,44828
2021-11-24 00:00:00+00:00,5111842.0,4954585.0,7296757
2021-11-24 00:00:00+00:00,5111842.0,4954585.0,4013
2021-11-24 00:00:00+00:00,5111842.0,4954585.0,59048
2021-11-24 00:00:00+00:00,5111842.0,4954585.0,45731
2021-11-24 00:00:00+00:00,5111842.0,4954585.0,20914
2021-11-24 00:00:00+00:00,5111842.0,4954585.0,454
2021-11-24 00:00:00+00:00,5111842.0,4954585.0,54
2021-11-24 00:00:00+00:00,5111842.0,4954585.0,1666
2021-11-24 00:00:00+00:00,5111842.0,4954585.0,11992
2021-11-24 00:00:00+00:00,5111842.0,4954585.0,45609
